% This arff file is generated by Text2arffEng

@RELATION	yazar

@ATTRIBUTE	oz0	REAL
@ATTRIBUTE	oz1	REAL
@ATTRIBUTE	oz2	REAL
@ATTRIBUTE	oz3	REAL
@ATTRIBUTE	oz4	REAL
@ATTRIBUTE	oz5	REAL
@ATTRIBUTE	oz6	REAL
@ATTRIBUTE	oz7	REAL
@ATTRIBUTE	oz8	REAL
@ATTRIBUTE	oz9	REAL
@ATTRIBUTE	oz10	REAL
@ATTRIBUTE	oz11	REAL
@ATTRIBUTE	oz12	REAL
@ATTRIBUTE	oz13	REAL
@ATTRIBUTE	oz14	REAL
@ATTRIBUTE	oz15	REAL
@ATTRIBUTE	oz16	REAL
@ATTRIBUTE	oz17	REAL
@ATTRIBUTE	oz18	REAL
@ATTRIBUTE	oz19	REAL
@ATTRIBUTE	oz20	REAL
@ATTRIBUTE	oz21	REAL
@ATTRIBUTE	oz22	REAL
@ATTRIBUTE	oz23	REAL
@ATTRIBUTE	oz24	REAL
@ATTRIBUTE	oz25	REAL
@ATTRIBUTE	oz26	REAL
@ATTRIBUTE	oz27	REAL
@ATTRIBUTE	oz28	REAL
@ATTRIBUTE	oz29	REAL
@ATTRIBUTE	oz30	REAL
@ATTRIBUTE	oz31	REAL
@ATTRIBUTE	oz32	REAL
@ATTRIBUTE	oz33	{1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,4,5,6,7,8,9,}

@DATA
0.0625782227784731,0.33667083854818525,0.03754693366708386,0.03128911138923655,0.08010012515644556,0.0037546933667083854,0.04505632040050062,0.0851063829787234,0.060075093867334166,0.023779724655819776,0.012515644555694618,0.0012515644555694619,0.09637046307884856,0.052565707133917394,0.0025031289111389237,0.0050062578222778474,0.007509386733416771,0.023779724655819776,0.0037546933667083854,0.007509386733416771,0.0,0.0012515644555694619,0.015018773466833541,0.0,0.0,0.0012515644555694619,0.0037546933667083854,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06387921022067364,0.29849012775842043,0.0313588850174216,0.03948896631823461,0.018583042973286876,0.006968641114982578,0.0743321718931475,0.09059233449477352,0.10104529616724739,0.03948896631823461,0.008130081300813009,0.0011614401858304297,0.08943089430894309,0.07084785133565621,0.0023228803716608595,0.0023228803716608595,0.003484320557491289,0.020905923344947737,0.0011614401858304297,0.016260162601626018,0.0023228803716608595,0.006968641114982578,0.005807200929152149,0.0011614401858304297,0.0,0.0011614401858304297,0.0011614401858304297,0.0011614401858304297,0.0,0.0,0.0,0.0,0.0,1
0.04524361948955916,0.3352668213457077,0.03248259860788863,0.027842227378190254,0.06960556844547564,0.02668213457076566,0.06612529002320186,0.1148491879350348,0.0962877030162413,0.025522041763341066,0.010440835266821345,0.001160092807424594,0.03944315545243619,0.031322505800464036,0.002320185614849188,0.002320185614849188,0.00580046403712297,0.027842227378190254,0.008120649651972157,0.002320185614849188,0.002320185614849188,0.0069605568445475635,0.019721577726218097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06334563345633457,0.3234932349323493,0.027675276752767528,0.037515375153751536,0.06150061500615006,0.02706027060270603,0.08425584255842558,0.1100861008610086,0.07134071340713408,0.03690036900369004,0.0036900369003690036,0.0,0.046125461254612546,0.03997539975399754,0.004305043050430504,0.0018450184501845018,0.005535055350553505,0.02152521525215252,0.006765067650676507,0.0018450184501845018,0.006765067650676507,0.005535055350553505,0.006765067650676507,0.0,0.0,0.003075030750307503,6.150061500615006E-4,0.0,0.0,0.0018450184501845018,0.0,6.150061500615006E-4,0.0,10
0.0546218487394958,0.3283313325330132,0.027611044417767107,0.03601440576230492,0.07503001200480192,0.04081632653061224,0.05222088835534214,0.0936374549819928,0.08163265306122448,0.034213685474189674,0.003601440576230492,6.002400960384153E-4,0.0702280912364946,0.04081632653061224,0.005402160864345739,0.003001200480192077,0.0078031212484993995,0.018607442977190875,0.0024009603841536613,0.004201680672268907,0.006002400960384154,0.001800720288115246,0.003601440576230492,0.0,0.0,0.0012004801920768306,0.001800720288115246,0.0,0.0,0.0,0.0,0.004801920768307323,0.0,10
0.0683076923076923,0.2947692307692308,0.043076923076923075,0.03753846153846154,0.05353846153846154,0.03753846153846154,0.06707692307692308,0.09353846153846154,0.09292307692307693,0.04,0.00676923076923077,0.0036923076923076922,0.08307692307692308,0.028923076923076923,0.006153846153846154,0.0024615384615384616,0.006153846153846154,0.012923076923076923,0.0018461538461538461,0.0036923076923076922,0.004923076923076923,0.0012307692307692308,0.004923076923076923,0.0,0.0,0.0018461538461538461,0.0,0.0,6.153846153846154E-4,0.0012307692307692308,0.0,0.0012307692307692308,0.0,10
0.05385097056981841,0.31246086412022545,0.040075140889167186,0.03318722604884158,0.05134627426424546,0.041327489041953665,0.07075767063243582,0.1008140262993112,0.09517845961177207,0.035691922354414526,0.0068879148403256105,0.002504696305572949,0.061365059486537255,0.027551659361302442,0.0031308703819661866,0.0031308703819661866,0.0068879148403256105,0.019411396368190358,0.006261740763932373,0.0031308703819661866,0.003757044458359424,0.008766437069505322,0.006261740763932373,6.261740763932373E-4,6.261740763932373E-4,0.001878522229179712,0.001878522229179712,0.0,0.0,0.0,0.0,0.0012523481527864746,0.0,10
0.06804374240583232,0.31713244228432563,0.041312272174969626,0.037059538274605106,0.06318347509113001,0.027946537059538274,0.07472660996354799,0.10024301336573511,0.08748481166464156,0.041312272174969626,0.007290400972053463,0.0,0.04678007290400972,0.030984204131227218,0.001215066828675577,6.075334143377885E-4,0.007897934386391251,0.020656136087484813,0.00425273390036452,0.002430133657351154,0.006682867557715674,0.0054678007290400975,0.004860267314702308,0.0,0.0,0.001215066828675577,6.075334143377885E-4,6.075334143377885E-4,0.0,0.0,0.0,0.0,0.0,10
0.07402837754472548,0.30475015422578655,0.028994447871684145,0.033312769895126465,0.08204811844540408,0.023442319555829736,0.05798889574336829,0.09561998766193708,0.07526218383713756,0.03146206045650833,0.008019740900678593,6.169031462060457E-4,0.0567550894509562,0.05305367057371992,0.007402837754472548,0.0024676125848241827,0.006785934608266502,0.025909932140653916,0.00431832202344232,0.007402837754472548,0.003701418877236274,0.0024676125848241827,0.007402837754472548,0.0012338062924120913,6.169031462060457E-4,0.0024676125848241827,0.0012338062924120913,0.0,0.0,0.0,0.0,0.0012338062924120913,0.0,10
0.05385996409335727,0.3267504488330341,0.029323758228605626,0.04308797127468582,0.061639736684619986,0.03411131059245961,0.036505086774386596,0.11789347695990425,0.10771992818671454,0.029922202274087373,0.005984440454817474,5.984440454817474E-4,0.058049072411729505,0.031119090365050867,0.0011968880909634949,0.005984440454817474,0.00718132854578097,0.017953321364452424,0.003590664272890485,0.003590664272890485,0.004189108318372232,0.007779772591262717,0.0047875523638539795,0.0,0.0,0.002992220227408737,0.0017953321364452424,0.0,0.0,0.0,0.0,0.0023937761819269898,0.0,10
0.06357388316151202,0.3075601374570447,0.027491408934707903,0.038946162657502864,0.09278350515463918,0.03436426116838488,0.0572737686139748,0.10996563573883161,0.07502863688430698,0.029209621993127148,0.0028636884306987398,0.004009163802978236,0.05211912943871707,0.026345933562428408,0.005154639175257732,0.006300114547537228,0.004581901489117984,0.022909507445589918,0.003436426116838488,0.004581901489117984,0.004581901489117984,0.008018327605956471,0.005154639175257732,0.001145475372279496,0.0,5.72737686139748E-4,0.006872852233676976,5.72737686139748E-4,0.0,5.72737686139748E-4,0.0,0.004009163802978236,0.0,10
0.06965174129353234,0.2978855721393035,0.043532338308457715,0.03669154228855721,0.06654228855721393,0.024253731343283583,0.06218905472636816,0.09577114427860696,0.08271144278606965,0.04042288557213931,0.007462686567164179,0.0018656716417910447,0.07151741293532338,0.03482587064676617,0.008706467661691543,0.004353233830845771,0.004353233830845771,0.013681592039800995,0.0012437810945273632,0.005597014925373134,0.004975124378109453,0.006218905472636816,0.0037313432835820895,6.218905472636816E-4,0.0,0.0037313432835820895,0.0018656716417910447,0.0,6.218905472636816E-4,0.0018656716417910447,0.0,0.003109452736318408,0.0,10
0.06234413965087282,0.3266832917705736,0.02369077306733167,0.0399002493765586,0.04738154613466334,0.03865336658354115,0.06733167082294264,0.10536159600997506,0.09351620947630923,0.024314214463840397,0.003117206982543641,0.0018703241895261845,0.07044887780548628,0.04114713216957606,0.004364089775561097,0.003117206982543641,0.005610972568578554,0.011845386533665835,0.003117206982543641,0.003740648379052369,0.006234413965087282,0.004987531172069825,0.004987531172069825,6.234413965087282E-4,6.234413965087282E-4,0.0018703241895261845,0.0012468827930174563,0.0,6.234413965087282E-4,0.0,0.0,0.0012468827930174563,0.0,10
0.06003531489111242,0.305473808122425,0.015303119482048263,0.03825779870512066,0.06768687463213655,0.020011771630370805,0.05768098881695115,0.11065332548557975,0.09476162448499117,0.034137728075338436,0.00529723366686286,0.002354326074161271,0.06121247792819305,0.05650382577987051,0.005885815185403178,0.002942907592701589,0.007062978222483814,0.017068864037669218,0.002942907592701589,0.01059446733372572,0.0011771630370806356,0.002354326074161271,0.009417304296645085,0.0,0.0,0.0017657445556209534,0.00529723366686286,5.885815185403178E-4,0.0,5.885815185403178E-4,0.0,0.002942907592701589,0.0,10
0.08451573103022826,0.35780382479950645,0.03392967304133251,0.03269586674892042,0.03454657618753856,0.0283775447254781,0.06971005552128316,0.10734114743985194,0.07217766810610735,0.033312769895126465,0.011104256631708822,0.0012338062924120913,0.030845157310302282,0.02961135101789019,0.003701418877236274,0.00431832202344232,0.005552128315854411,0.02652683528685996,0.004935225169648365,0.001850709438618137,0.005552128315854411,0.00431832202344232,0.006785934608266502,0.0,0.0,0.003701418877236274,0.001850709438618137,6.169031462060457E-4,0.0,0.0,0.0,0.0030845157310302285,0.0,10
0.06917850525015441,0.3218035824583076,0.019147621988882025,0.025941939468807906,0.0753551575046325,0.01605929586164299,0.06547251389746757,0.1012970969734404,0.0759728227300803,0.028412600370599134,0.010500308832612723,0.0018529956763434219,0.056207535515750466,0.06856084002470661,0.0030883261272390363,0.0037059913526868438,0.005558987029030266,0.017912291537986413,0.0012353304508956147,0.008647313156269302,0.005558987029030266,0.0067943174799258805,0.006176652254478073,6.176652254478073E-4,6.176652254478073E-4,0.0018529956763434219,0.0012353304508956147,0.0,0.0,0.0,0.0,0.0012353304508956147,0.0,10
0.07008244994110718,0.28916372202591284,0.02944640753828033,0.0353356890459364,0.06654888103651355,0.04004711425206125,0.06478209658421673,0.10659599528857479,0.07714958775029446,0.035924617196702,0.006478209658421673,0.002355712603062426,0.06713780918727916,0.048292108362779744,0.0035335689045936395,0.002944640753828033,0.010011778563015312,0.02061248527679623,0.0035335689045936395,0.004122497055359246,0.004122497055359246,0.004122497055359246,0.004711425206124852,5.889281507656066E-4,0.0,0.0,5.889281507656066E-4,0.0,0.0,0.0,0.0,0.0017667844522968198,0.0,10
0.058858501783590964,0.29607609988109396,0.018430439952437573,0.03983353151010702,0.089179548156956,0.03507728894173603,0.06420927467300833,0.11474435196195006,0.08858501783590964,0.018430439952437573,0.005945303210463734,0.004161712247324614,0.055291319857312726,0.04875148632580262,0.007134363852556481,0.006539833531510107,0.005945303210463734,0.013079667063020214,0.0011890606420927466,0.006539833531510107,0.007134363852556481,0.00535077288941736,0.005945303210463734,0.0,0.0,5.945303210463733E-4,5.945303210463733E-4,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0,10
0.059495192307692304,0.35877403846153844,0.037259615384615384,0.039663461538461536,0.05348557692307692,0.03064903846153846,0.057692307692307696,0.10336538461538461,0.07091346153846154,0.03485576923076923,0.009615384615384616,0.0030048076923076925,0.057692307692307696,0.030048076923076924,0.004206730769230769,0.004807692307692308,0.007211538461538462,0.010216346153846154,0.002403846153846154,0.003605769230769231,0.002403846153846154,0.0030048076923076925,0.005408653846153846,0.0,6.009615384615385E-4,0.0,0.006610576923076923,6.009615384615385E-4,0.0,0.0,0.0,0.002403846153846154,0.0,10
0.04186046511627907,0.3127906976744186,0.03662790697674419,0.037209302325581395,0.07732558139534884,0.035465116279069765,0.0563953488372093,0.11395348837209303,0.0872093023255814,0.03313953488372093,0.004069767441860465,0.002325581395348837,0.06686046511627906,0.035465116279069765,0.0034883720930232558,0.00872093023255814,0.0029069767441860465,0.011627906976744186,0.004069767441860465,0.0034883720930232558,0.0034883720930232558,0.007558139534883721,0.006395348837209302,0.0,0.0,0.0034883720930232558,0.0,0.0,0.0,0.0,0.0,0.004069767441860465,0.0,10
0.07495069033530571,0.3431952662721893,0.027613412228796843,0.032215647600262985,0.06837606837606838,0.03879026955950033,0.0611439842209073,0.12360289283366206,0.06837606837606838,0.02564102564102564,0.013149243918474688,0.0039447731755424065,0.023668639053254437,0.013149243918474688,0.0039447731755424065,0.0026298487836949377,0.005917159763313609,0.023668639053254437,0.0039447731755424065,0.0019723865877712033,0.003287310979618672,0.012491781722550954,0.012491781722550954,0.0013149243918474688,0.0,0.0019723865877712033,0.007232084155161078,0.0,0.0,0.0,0.0,0.0013149243918474688,0.0,10
0.06231799650553291,0.33488642981945255,0.026790914385556204,0.0337798485730926,0.0448456610366919,0.0361094933022714,0.05998835177635411,0.10308677926616192,0.0768782760629004,0.039603960396039604,0.0128130460104834,5.824111822947001E-4,0.058823529411764705,0.027373325567850902,0.0017472335468841002,0.0034944670937682005,0.010483401281304601,0.030867792661619105,0.0017472335468841002,0.0034944670937682005,0.0034944670937682005,0.004659289458357601,0.008736167734420501,0.0,0.0,0.0034944670937682005,0.008736167734420501,0.0,0.0,5.824111822947001E-4,0.0,5.824111822947001E-4,0.0,10
0.04686548995739501,0.2994522215459525,0.04686548995739501,0.03956177723676202,0.06086427267194157,0.03408399269628728,0.05234327449786975,0.09920876445526476,0.0894704808277541,0.03773584905660377,0.007912355447352405,0.0018259281801582471,0.07547169811320754,0.033475349969567865,0.009738283627510651,0.007912355447352405,0.004869141813755326,0.020693852708460133,0.0030432136335970784,0.0018259281801582471,0.0012172854534388314,0.006086427267194157,0.01399878271454656,6.086427267194157E-4,6.086427267194157E-4,0.002434570906877663,6.086427267194157E-4,0.0,0.0,0.0,0.0,0.0012172854534388314,0.0,10
0.054777845404747415,0.3006695069993914,0.030432136335970784,0.033475349969567865,0.06451612903225806,0.04077906269020085,0.04382227632379793,0.11564211807668898,0.09799147900182593,0.028606208155812538,0.007303712720632989,0.0030432136335970784,0.07242848447961046,0.03408399269628728,0.0012172854534388314,0.004869141813755326,0.006695069993913573,0.02251978088861838,0.007303712720632989,0.007912355447352405,0.002434570906877663,0.00852099817407182,0.005477784540474742,0.0,0.0,0.0,0.0012172854534388314,6.086427267194157E-4,0.0,0.0,0.0,0.0036518563603164943,0.0,10
0.08264915161466886,0.2857142857142857,0.03503010399562124,0.03557744937055282,0.059113300492610835,0.03503010399562124,0.06568144499178982,0.1023535851122058,0.08210180623973727,0.037219485495347565,0.00875752599890531,0.0021893814997263274,0.07608100711548987,0.029009304871373837,0.005473453749315818,0.0038314176245210726,0.010946907498631636,0.014778325123152709,0.0071154898741105635,0.0049261083743842365,0.005473453749315818,0.004378762999452655,0.005473453749315818,0.0,0.0,0.0,0.0010946907498631637,0.0,0.0,0.0,0.0,0.0,0.0,10
0.06641604010025062,0.3458646616541353,0.02756892230576441,0.02819548872180451,0.05137844611528822,0.02443609022556391,0.06203007518796992,0.11528822055137844,0.08458646616541353,0.02631578947368421,0.011904761904761904,6.265664160401002E-4,0.05012531328320802,0.03884711779448621,0.0043859649122807015,0.002506265664160401,0.0037593984962406013,0.014411027568922305,0.005012531328320802,0.008771929824561403,0.006892230576441102,0.009398496240601503,0.003132832080200501,0.0,0.0,0.0018796992481203006,0.0037593984962406013,0.0,0.0,0.0,0.0,0.002506265664160401,0.0,10
0.03511801957397812,0.280944156591825,0.03684513529073115,0.03281519861830743,0.09096142774899252,0.027058146229130685,0.05814622913068509,0.10650546919976972,0.08232584916522741,0.03684513529073115,0.004605641911341394,0.0017271157167530224,0.08635578583765112,0.04432930339666091,0.002302820955670697,0.004029936672423719,0.008635578583765112,0.00978698906160046,0.0057570523891767415,0.012089810017271158,0.004029936672423719,0.0057570523891767415,0.015544041450777202,0.0,0.0,0.0034542314335060447,5.757052389176742E-4,0.0,0.0,0.0,5.757052389176742E-4,0.0028785261945883708,0.0,10
0.05216913783635365,0.33388248215266336,0.034047226798462386,0.03130148270181219,0.06479956068094453,0.03459637561779242,0.05930807248764415,0.09884678747940692,0.09115870400878638,0.02800658978583196,0.004942339373970346,0.004393190554640308,0.05216913783635365,0.04173531026908292,0.0054914881933003845,0.0060406370126304225,0.004942339373970346,0.013728720483250962,0.003844041735310269,0.0060406370126304225,0.0054914881933003845,0.0054914881933003845,0.01043382756727073,0.001098297638660077,5.491488193300384E-4,0.0016474464579901153,5.491488193300384E-4,0.0,0.0,0.0,0.0,0.0032948929159802307,0.0,10
0.07578558225508318,0.30191004313000613,0.030191004313000615,0.03265557609365373,0.059149722735674676,0.02895871842267406,0.0696241528034504,0.09118915588416512,0.0948860135551448,0.031423290203327174,0.01170671595810228,0.0012322858903265558,0.056685150955021565,0.04374614910659273,0.0036968576709796672,0.0030807147258163892,0.0061614294516327784,0.028342575477510783,0.004313000616142945,0.0036968576709796672,0.00862600123228589,0.004929143561306223,0.006777572396796057,0.0,0.0,6.161429451632779E-4,6.161429451632779E-4,0.0,0.0,0.0,0.0,0.0,0.0,10
0.07701564380264742,0.3231046931407942,0.03730445246690734,0.040312876052948254,0.07641395908543923,0.03429602888086643,0.05535499398315283,0.11010830324909747,0.07821901323706378,0.03429602888086643,0.006618531889290012,0.0024067388688327317,0.048134777376654635,0.02527075812274368,0.0036101083032490976,0.0030084235860409147,0.006016847172081829,0.01263537906137184,0.0024067388688327317,0.0048134777376654635,0.0036101083032490976,0.005415162454873646,0.006618531889290012,0.0,0.0,6.016847172081829E-4,0.0024067388688327317,0.0,0.0,0.0,0.0,0.0,0.0,10
0.07165304839723445,0.34380892520427403,0.04399748585795098,0.03016970458830924,0.0502828409805154,0.03016970458830924,0.06411062225015714,0.10433689503456946,0.0754242614707731,0.04399748585795098,0.01005656819610308,0.001257071024512885,0.054682589566310495,0.02451288497800126,0.0031426775612822125,0.0018856065367693275,0.008170961659333752,0.018227529855436832,0.0031426775612822125,6.285355122564425E-4,0.003771213073538655,0.00251414204902577,0.003771213073538655,0.0,0.0,0.001257071024512885,0.0,0.0,0.0,0.0,0.0,0.00502828409805154,0.0,10
0.05070422535211268,0.3149295774647887,0.030422535211267605,0.03830985915492958,0.06309859154929577,0.04112676056338028,0.05295774647887324,0.10591549295774648,0.09014084507042254,0.030985915492957747,0.0022535211267605635,0.0033802816901408453,0.07605633802816901,0.03549295774647887,0.0033802816901408453,0.003943661971830986,0.007887323943661971,0.015211267605633802,0.0028169014084507044,0.005633802816901409,0.004507042253521127,0.0067605633802816905,0.007323943661971831,0.0,0.0,0.0033802816901408453,0.0022535211267605635,0.0,0.0,0.0,0.0,0.0011267605633802818,0.0,10
0.054817275747508304,0.28294573643410853,0.028792912513842746,0.03211517165005537,0.06699889258028793,0.01937984496124031,0.06589147286821706,0.08693244739756367,0.08471760797342193,0.03488372093023256,0.0049833887043189366,0.0011074197120708748,0.09080841638981174,0.055924695459579184,0.0033222591362126247,0.003875968992248062,0.009966777408637873,0.014396456256921373,0.008859357696566999,0.017718715393133997,0.010520487264673311,0.006090808416389812,0.010520487264673311,5.537098560354374E-4,5.537098560354374E-4,0.0011074197120708748,0.0011074197120708748,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,10
0.07033248081841433,0.3145780051150895,0.02877237851662404,0.03836317135549872,0.06969309462915602,0.0319693094629156,0.055626598465473145,0.10294117647058823,0.09143222506393862,0.03132992327365729,0.011508951406649617,0.0012787723785166241,0.053069053708439895,0.027493606138107418,0.0025575447570332483,0.007033248081841432,0.008312020460358057,0.021099744245524295,0.004475703324808184,0.0012787723785166241,0.007033248081841432,0.00639386189258312,0.005754475703324808,0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,10
